89741049352411	2022-08-25 23:14:53	芦淞区威猛百货店	芦淞区威猛百货店	
92442800903157	2023-07-07 08:11:40	淳安极量贸易商行	淳安极量贸易商行	【持续热销爆款无人机】高清航拍 智能跟随 自动返航 一折送到家
92405053793438	2023-07-03 13:45:31	义乌市雷与电子商务商行	雷与百货	【厂家直销】男鞋2023夏季新款透气网面镂空户外登山鞋速干涉水鞋
92445351873364	2023-07-07 13:08:48	勉县廷卓业舒百货店	YYSPORTS	ASICS亚瑟士 2号  舒适 运动 透气 跑步鞋 白棕
92398637723023	2023-07-02 20:14:43	阜南县媛媛服饰店	媛媛说鞋2店	福利不退不换
92389940693444	2023-07-01 23:45:13	淳安极量贸易商行	淳安极量贸易商行	【持续热销爆款无人机】高清航拍 智能跟随 自动返航 一折送到家
92207845163460	2023-06-14 10:46:34	吴川市腾达家庭农场	鲜小盼旗舰店	【限时特价】百洁布清洁抹布5条装 多功能厨房清洁抹布洗碗布
92405564013106	2023-07-03 14:38:40	佛山市南海区歌娅严选贸易商行	欧姐家店铺	拼接格子真丝衬衣
92438555413342	2023-07-06 22:23:37	合肥经济技术开发区含欢百货商行	含欢百货商行	【六件套】户外出差、旅行、便捷式多个功能，折叠水壶电热烧水壶！
92347655283221	2023-06-27 13:12:56	温州市龙湾瑶溪鑫易恒百货商行	温州市龙湾瑶溪鑫	【99元6大袋】酸甜软糯 无核空心山楂 无添加 果脯果干125g/袋
92396662743504	2023-07-02 17:26:28	四会市唯禧雅美珠宝店	玉之轩	闪购商品157
92396324143504	2023-07-02 16:04:48	四会市唯禧雅美珠宝店	玉之轩	闪购商品136
92436620583143	2023-07-06 16:18:18	合肥经济技术开发区度金选百货商行	度金选百货商行	【49元两幅】黑科技防蓝光老花镜 远近两用！下单送"3重豪礼"
92396283133504	2023-07-02 15:44:06	四会市唯禧雅美珠宝店	玉之轩	闪购商品123
92429202023271	2023-07-05 21:41:33	合肥市蜀山区浩烽百货商行	浩烽好物优选铺	【99元7大袋】山西冻干山楂 冰糖葫芦 香甜酥脆 独立包装80g/袋！
92395624763504	2023-07-02 15:24:33	四会市唯禧雅美珠宝店	玉之轩	闪购商品121
92396121803504	2023-07-02 15:11:41	四会市唯禧雅美珠宝店	玉之轩	闪购商品110
92395561803504	2023-07-02 14:36:21	四会市唯禧雅美珠宝店	玉之轩	闪购商品88
92318144333167	2023-06-24 13:28:00	合肥市新站区瑾岩百货商行	合肥市新站区瑾岩	【正宗秘制梅菜扣肉】肉烂味香 肥而不腻 入口即化 加热即食 500g/盒
92395659333504	2023-07-02 14:58:28	四会市唯禧雅美珠宝店	玉之轩	闪购商品102
92194705913484	2023-06-12 23:22:12	铜山区乾多益百货店	乾多益百货店	长白山西洋参，精选长白山10年足龄参，直径16mm，片大营养更丰富
92369249893052	2023-06-29 20:40:42	合肥经济技术开发区岁岁百货商行	岁岁小铺	【厂家直销】精品鱼头刀，手工锤纹，精选钢材，锋利持久
92395372003504	2023-07-02 14:29:31	四会市唯禧雅美珠宝店	玉之轩	闪购商品82
92396010323504	2023-07-02 15:12:32	四会市唯禧雅美珠宝店	玉之轩	闪购商品111
92417605473006	2023-07-04 19:13:42	海口秀英区湘翠莲百货店	家乡水果	（爆汁）头茬现摘早酥梨新鲜水果脆甜梨5斤脆甜多汁青皮梨香梨
92392995383019	2023-07-02 10:32:59	秦唐伟业(厦门)科技有限公司	秦唐伟业（厦门）	【白白日记】烟酰胺美白沐浴露 嫩白亮肤 持久留香 清爽 男女通用
92269430063195	2023-06-19 21:54:47	汤阴县庙荣食品店	庙荣百货	【爆款热卖】德国技术马膏 按摩胶凝马膏 中老年人好搭档-MM
92452808413254	2023-07-08 07:57:56	海口秀英汇雅优品百货店	秀英百货店	圆头唇刷口红刷唇部晕染刷化妆师专用遮瑕便携化妆刷
92442970343008	2023-07-07 08:57:16	广州市白云区石门头等舱服饰商行	头等舱商场撤柜女	上衣120斤内
92209464693268	2023-06-14 13:11:25	城关区鸿橙优品百货店	城关区鸿橙优品百	【瘦掉大肚腩】减肥瘦身纤姿贴艾热腰腹贴全新升级自发热暖腹艾灸暖腰
92320488013436	2023-06-24 17:23:51	贵港云锦影视文化工作室	云锦小店	广西农村自种香米，农家米，10斤包邮其他初级食用农产品
92269584753348	2023-06-19 22:24:20	汤阴县乾多多百货店	乾多多店	【补漏王】强聚氨酯环保健康为裂缝防水而生耐候性强一刷止漏-HOT
92409630773188	2023-07-03 22:43:00	广州市白云区白云湖霏玥服饰批发商行	乐姐撤柜女装	梨华之梦重磅天丝重工刺绣连衣裙杏色782
92410185103188	2023-07-03 23:45:13	广州市白云区白云湖霏玥服饰批发商行	乐姐撤柜女装	牛油果绿重磅天丝重工刺绣连衣裙642
92270884553199	2023-06-19 23:08:32	集宁区喜惠百货店	集宁区喜惠百货店	【穿出小蛮腰】女士无痕薄款塑形束腰带 透气不闷热不卷边-MY
92276799793188	2023-06-20 15:17:23	汤阴县强盛百货店	强盛优选	【小飞优选】KBA BROF马膏按摩胶凝马膏 植物配方-JE
92408784723124	2023-07-03 21:22:23	官渡区涵吉贸易商行	涵吉好物	【小飞同款】香茅草精油纯棉袜 新疆优质棉花 吸汗透气不臭脚 -MM
92481007053051	2023-07-10 19:39:02	重庆彤辰信息技术有限公司	重庆彤辰充值中心	话费充值服务快速安全便捷全国话费10元
92455853973022	2023-07-08 13:45:38	汤阴县秋班百货店	秋班优选	【人体工学设计】新升级楠木艾灸枕  颈椎不适专用  在家就可艾灸-QY
92397967233217	2023-07-02 19:32:45	佛山市南海区君如月服饰店	花田甄选·高端服	套装3x
92435267233122	2023-07-06 13:47:36	汤阴县崇洲食品店	崇洲优选	【高域天然盐】天然盐湖 无添加抗结剂 无亚铁 藏青盐-JJ
92312132743293	2023-06-23 21:50:09	海南卓联诚品新零售有限公司	歌莉娅官方旗舰店	预售|歌莉娅春夏显瘦连衣裙  针织连衣裙  1B7R4H070
92395819543061	2023-07-02 15:24:37	新乡市红旗区梦溪百货商行	梦溪	【爆款热销】KBA ROF马膏按摩舒缓凝胶 中老年人好搭档-JIA
92257955563017	2023-06-18 21:11:01	海口龙华抖印服装店	可可家撤柜女装	S (100-130)/ R159616-1
92337517413147	2023-06-26 10:57:09	政和县双昌百货店	政和双昌运动服饰	【前100名限量特价】adidas阿迪达斯 夏季纯棉短袖T恤简约 男女款
92289181333222	2023-06-21 19:16:25	淳安极量贸易商行	淳安极量贸易商行	【持续热销爆款无人机】高清航拍 智能跟随 自动返航 一折送到家,
92450118463435	2023-07-07 21:54:03	海口龙华抖印服装店	可可家撤柜女装	/R130494
92341966063075	2023-06-26 20:16:30	安乡县贝琦撤柜女装店	陈小可撤柜女装	香云纱 连衣裙 3XL 135斤内
92281151463062	2023-06-21 00:15:35	哈尔滨市道外区盆穗百货店	哈尔滨市道外区盆	【白发转黑】黑发育发精华乳适用前额白发，两鬓白发，花白K
92480836083124	2023-07-10 19:20:06	重庆彤辰信息技术有限公司	重庆彤辰充值中心	话费充值服务快速安全便捷全国话费10元
92279295183210	2023-06-20 21:46:56	东莞市徕芬电子科技有限公司	东莞市徕芬电子科	徕芬 LF03 高速吹风机 （家用/护发/负离子）
92280032123275	2023-06-20 21:47:25	东莞市徕芬电子科技有限公司	东莞市徕芬电子科	徕芬 LF03 高速吹风机 （家用/护发/负离子）
92279204953498	2023-06-20 20:03:25	东莞市徕芬电子科技有限公司	东莞市徕芬电子科	徕芬 LF03 高速吹风机 （家用/护发/负离子）
92313043183222	2023-06-24 00:00:52	义乌市雄帝电子商务商行	雄帝百货	【德国马膏】马膏按摩膏 肩颈腰椎关节舒展按摩膏男女全身通用-ZL
92388195483095	2023-07-01 20:14:56	佛山市禅城区一橙莱服饰店	雨晨轻奢小店	$$$【马可斐思】江南烟雨|定位花水墨印花桑蚕丝连衣裙LYQ_S225
92303890043044	2023-06-23 08:38:03	合肥市瑶海区抖星选百货店	合肥市瑶海区抖星	【1折抢购】全自动抽真空干湿两用塑封机便携封口机 送真空保鲜袋
92316328313285	2023-06-24 10:17:51	海南卓联诚品新零售有限公司	歌莉娅官方旗舰店	预售|歌莉娅 秋季新品  开叉针织连衣裙  1B7J4H520
92416979073215	2023-07-04 17:35:22	苍南县尚煌电子商务商行	苍南县尚煌电子商	【源头工厂直销】一鞋两穿/防滑防臭/男士透气沙滩鞋/凉拖鞋
92388174473466	2023-07-01 19:57:26	绍兴越城中绅堂食品经营部	中绅堂精选	【厂家直销】迷你剃须刀，小巧便携，剃须不留痕，刮胡子水洗车载
92431866353463	2023-07-06 08:21:50	淳安极量贸易商行	淳安极量贸易商行	【持续热销爆款无人机】高清航拍 智能跟随 自动返航 一折送到家
92407008623405	2023-07-03 17:32:35	石狮市楚初服装商行	NY楚初潮服	NY&NEW夏季冰丝裤男宽松直筒垂感阔腿裤运动弹力薄款男士休闲裤潮
92406731853405	2023-07-03 17:35:50	石狮市楚初服装商行	NY楚初潮服	NY&NEW纯棉短袖男款半袖夏季潮牌宽松休闲男士上衣满印情侣装T恤
92396903043173	2023-07-02 17:17:24	合肥经济技术开发区度熊优选百货商行	合肥经济技术开发	【69元6大袋包邮】江西特产碳烤笋尖脆嫩鲜爽炒菜煲汤250g/袋
92443485483271	2023-07-07 09:28:18	合肥经济技术开发区岁岁百货商行	岁岁小铺	【狂钓宗师】2023饵料野钓添加剂 全套鲤鱼草鱼通用 鱼饵添加剂
92449315503056	2023-07-07 20:06:52	福州市台江区精心优选百货商行	精心优选百货	【夏季必备】德国黑科技雾化空调扇，快速降温，夏天再也不用开空调！
92393546073004	2023-07-02 10:31:37	合肥经济技术开发区岁岁百货商行	岁岁小铺	【厂家直销】迷你剃须刀，小巧便携，剃须不留痕，刮胡子水洗车载
92279234623406	2023-06-20 20:02:37	合肥市蜀山区娆汝日用百货店	合肥市蜀山区娆汝	【艾草纤姿贴】天然艾草萃取 草本精华 早晚各一贴 出汗轻体
92449204763220	2023-07-07 19:36:58	浦城县纳辰贸易商行	纳辰优品汇	【秒杀！破窗神器】新款伸缩三节棍 运动户外便携车载破窗棍 防身
92373458303492	2023-06-30 10:07:34	合肥经济技术开发区岁岁百货商行	岁岁百货铺	汽车车载存储盘无损高音质高品质优盘 超大容量 无需下载即插即播
92413124513074	2023-07-04 09:51:52	训动健康科技（天津）有限公司	训练吧品牌店	南怀瑾肚脐贴 贴肚脐 贴脚底
92433461153125	2023-07-06 10:40:24	淳安极量贸易商行	淳安极量贸易商行	【持续热销爆款无人机】高清航拍 智能跟随 自动返航 一折送到家
92445219343258	2023-07-07 12:47:53	南浔金诚日用百货商行	金诚百货	【杀不死包退】萃取植物精华，科学驱蟑螂，清香无异味 母婴适用-HJQ
92426615263262	2023-07-05 16:49:45	哈尔滨市南岗区西缅百货店	哈尔滨市南岗区西	【现一折抢购 升级版遥控无人机】超长续航 遥控航拍 自动返航
92343874513011	2023-06-27 05:06:50	安徽链创品牌管理有限公司	安徽链创品牌管理	【年终大优惠】针对遗传或顽固狐臭，源头清洁净味，男女适用！
92342685483093	2023-06-26 21:37:51	西咸新区空港新城乐橙百货店	西咸新区空港新城	【男神必备】欧货刺绣休闲运动套装，透气排汗速干品质两件套男装
92462565923163	2023-07-09 04:03:16	武侯区橙心优选食品经营部	优选百货小店	【螨虫克星】一喷除螨无效退款！青花椒除螨剂 除菌祛味 螨虫逃不了!
92438825873098	2023-07-06 21:22:17	合肥经济技术开发区含欢百货商行	含欢百货优选	【直播特惠】坚果茯苓八珍糕 纯手工制作 低脂0糖 200克/袋
92379428033234	2023-06-30 23:24:58	佛山市南海区君如月服饰店	花田甄选·高端服	气质百搭针织衫上衣。184-917 预售3天
92439149573285	2023-07-06 20:57:44	福州市台江区精心优选百货商行	精心优选百货	汽车车载存储盘  无损高音质高品质优盘，超大容量，无需下载
92455139693235	2023-07-08 11:48:32	合肥经济技术开发区度熊优选百货商行	合肥经济技术开发	【99元4大箱】无蔗糖老式大黄油饼干 营养代餐 酥脆鲜香 500g/箱
92312259533440	2023-06-23 22:25:14	绍兴越城中绅堂食品经营部	中绅堂电子	【男女通用】艾草膝盖贴，给父母选点贴心的，一贴多用超实惠！
92271552643034	2023-06-20 02:42:24	绍兴越城中绅堂食品经营部	中绅堂电子	【男女通用】艾草膝盖贴，给父母选点贴心的，一贴多用超实惠！
92325078583239	2023-06-25 05:41:25	绍兴越城中绅堂食品经营部	中绅堂电子	【男女通用】艾草膝盖贴，给父母选点贴心的，一贴多用超实惠！
92391222743098	2023-07-02 06:05:15	绍兴越城中绅堂食品经营部	中绅堂电子	【男女通用】艾草膝盖贴，给父母选点贴心的，一贴多用超实惠！
92387383093429	2023-07-01 18:23:08	宁波市鄞州钟公庙度啊度百货商行	度优选精品铺子	【99元6大袋】山西冻干山楂 冰糖葫芦 香甜酥脆 独立包装80g/袋！
92395736283248	2023-07-02 14:42:59	合肥经济技术开发区岁岁百货商行	岁岁小铺	【厂家直销】迷你剃须刀，小巧便携，剃须不留痕，刮胡子水洗车载
92374794243225	2023-06-30 12:41:37	海口龙华智慧百屋图文店	海口龙华智慧百屋	【赖布衣绝版真传】阴阳宅解说,白话文实用全书,无删减版入门!
92416603923215	2023-07-04 16:07:00	合肥经济技术开发区岁岁百货商行	岁岁小铺	【厂家直销】迷你剃须刀，小巧便携，剃须不留痕，刮胡子水洗车载
92284319963467	2023-06-21 10:03:28	秦汉新城殿庾百货店	尖货臻选	连衣裙女2023夏季新款轻奢法式优雅显瘦提花修身印花中长裙
92345880523053	2023-06-27 10:11:47	哈尔滨市道外区盆穗百货店	哈尔滨市道外区盆	【白发转黑】黑发育发精华乳适用前额白发，两鬓白发，花白M
92352400503006	2023-06-27 23:06:02	合肥市新站区同青堂百货商行	同青堂健康食品铺	【甘草枇杷糕】精选原料 清爽在口 你我的咽喉伴侣 100g/袋
92345585103420	2023-06-27 09:21:44	哈尔滨市道外区盆穗百货店	哈尔滨市道外区盆	【白发转黑】黑发育发精华乳适用前额白发，两鬓白发，花白M
92408729123230	2023-07-03 20:34:45	崇阳县天成商贸店	静宝穿搭女装店	毛衣
92409481543230	2023-07-03 21:48:26	崇阳县天成商贸店	静宝穿搭女装店	毛衣
92403530663022	2023-07-03 11:13:06	哈尔滨市道外区盆穗百货店	哈尔滨市道外区盆	【白发转黑】黑发育发精华乳适用前额白发，两鬓白发，花白N
92386999863308	2023-07-01 17:54:43	合肥经济技术开发区含欢百货商行	含欢百货商行	【拍一发四】泡立净强力去污，不伤锅清洗剂，厨房清洁黑科技，
92424609513331	2023-07-05 12:17:23	建邺区浪淘尖百货经营部	佳品优选店	【智能调焦 远近两用】2023新款防蓝光护目老花镜戴上秒变文化人
92429520433225	2023-07-05 22:32:47	阜南县媛媛服饰店	媛媛说鞋2店	拍大一码福利不退不换
92428319433087	2023-07-05 20:17:22	合肥经济技术开发区岁岁百货商行	岁岁小铺	【厂家直销】迷你剃须刀，小巧便携，剃须不留痕，刮胡子水洗车载
92384377643007	2023-07-01 12:29:37	福州市台江区精心优选百货商行	精心优选百货商行	【厂家直销】迷你剃须刀，小巧便携，剃须不留痕，刮胡子水洗车载
92404823783185	2023-07-03 13:31:49	义乌市雷与电子商务商行	雷与百货	【厂家直销】男鞋2023夏季新款透气网面镂空户外登山鞋速干涉水鞋
92449025673275	2023-07-07 20:03:53	合肥经济技术开发区岁岁百货商行	岁岁百货铺	汽车车载存储盘无损高音质高品质优盘 超大容量 无需下载即插即播
